8.90204	-5.75607	-2.71394	-2.6624	-0.150091	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643	0.328772	0.142996	1192
9.04128	-5.65428	-2.74137	-2.65285	-0.132304	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643	0.759108	0.142996	1193
9.14828	-5.55022	-2.71456	-2.61071	-0.0563227	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918	0.759108	3.45384	1194
9.27389	-5.44354	-2.73105	-2.59509	-0.0381354	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916	0.714923	3.45384	1195
9.38937	-5.35144	-2.72173	-2.579	-0.0124585	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466	0.714923	0.598427	1196
9.50341	-5.26971	-2.71042	-2.5756	-0.00878015	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947	0.242908	0.598427	1197
9.59309	-5.14949	-2.67173	-2.50648	0.102533	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981	0.242908	8.13557	1198
9.70244	-5.03783	-2.67971	-2.48501	0.11757	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981	0.556889	8.13557	1199
9.79928	-4.92581	-2.66731	-2.44774	0.162712	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735	0.556889	1.29072	1200
9.90531	-4.81272	-2.67473	-2.42671	0.174065	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735	0.321858	1.29072	1201
10.001	-4.69956	-2.6663	-2.39231	0.211262	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805	0.321858	0.765146	1202
10.1022	-4.58675	-2.67063	-2.37243	0.218961	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805	0.160235	0.765146	1203
10.2514	-4.52184	-2.69902	-2.4291	0.113386	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174	0.160235	6.19729	1204
10.3606	-4.40804	-2.70956	-2.41346	0.122015	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737	0.201574	6.19729	1205
10.402	-4.24993	-2.65916	-2.29678	0.292605	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688	0.201574	16.7764	1206
10.492	-4.12442	-2.66664	-2.27077	0.301774	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687	0.226132	16.7764	1207
10.6013	-4.02379	-2.67598	-2.282	0.256644	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904	0.226132	1.27971	1208
10.688	-3.89617	-2.68248	-2.25724	0.266429	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903	0.281491	1.27971	1209
10.7742	-3.77448	-2.68383	-2.23753	0.27022	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896	0.281491	0.498656	1210
10.8634	-3.63161	-2.70715	-2.21009	0.281397	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896	0.486535	0.498656	1211
10.9111	-3.49552	-2.69892	-2.14828	0.352716	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928	0.486535	2.78123	1212
10.9764	-3.35294	-2.7209	-2.11497	0.366615	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928	0.703849	2.78123	1213
11.0839	-3.24447	-2.73134	-2.14911	0.277425	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765	0.703849	5.23274	1214
11.1601	-3.10491	-2.74092	-2.12631	0.284103	11.135	-3.05697	11.15	-3.05	1.81763	1.81764	0.163823	5.23274	1215
11.2075	-2.9565	-2.7327	-2.06749	0.350016	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896	0.163823	2.31479	1216
11.2742	-2.80646	-2.74818	-2.03988	0.357335	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893	0.240908	2.31479	1217
11.2165	-2.61458	-2.72458	-1.84921	0.629373	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617	0.240908	39.8339	1218
11.2341	-2.4764	-2.72067	-1.80697	0.639329	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616	0.504825	39.8339	1219
11.2896	-2.34435	-2.71456	-1.80852	0.580314	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643	0.504825	1.94827	1220
11.309	-2.19168	-2.71536	-1.76764	0.58848	11.239	-2.16508	11.25	-2.15	0.908805	2.7264	0.299433	1.94827	1221
11.3555	-2.05454	-2.71019	-1.7697	0.530708	11.1623	-1.9797	11.3	-2	0.909855	2.72956	0.299433	2.49776	1222
11.3761	-1.89665	-2.72061	-1.73411	0.535965	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953	0.176084	2.49776	1223
